,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
42,0.87323943662,0.978873239437,0.907042253521,0.922535211268,0.0,0.908450704225,0.911267605634,0.0,0.976056338028,0.971830985915,0.945070422535,0.847887323944,0.883098591549,0.0,0.891549295775,0.874647887324,0.0,0.929577464789,0.921126760563,0.952112676056,0.923943661972,0.0,0.919718309859,0.939436619718,0.0,0.978873239437,0.985915492958,0.86338028169,0.0,0.856338028169,0.880281690141,0.0,0.946478873239,0.949295774648,0.0,0.842253521127,0.86338028169,0.0,0.939436619718,0.945070422535,0.0,0.0,0.984507042254,0.0,0.0,0.822535211268,0.0,0.938028169014,0.92676056338,0.0,0.932394366197,0.938028169014,0.0,0.0,0.970422535211
43,0.82972972973,0.82972972973,0.856756756757,0.85,0.0,0.858108108108,0.839189189189,0.821621621622,0.0,0.836486486486,0.805405405405,0.832432432432,0.828378378378,0.0,0.817567567568,0.816216216216,0.793243243243,0.0,0.810810810811,0.814864864865,0.822972972973,0.0,0.802702702703,0.813513513514,0.809459459459,0.0,0.85,0.817567567568,0.0,0.824324324324,0.77027027027,0.798648648649,0.0,0.832432432432,0.0,0.818918918919,0.817567567568,0.827027027027,0.0,0.851351351351,0.0,0.0,0.0,0.808108108108,0.0,0.817567567568,0.795945945946,0.0,0.840540540541,0.789189189189,0.0,0.840540540541,0.0,0.77972972973,0.0
44,0.810714285714,0.784523809524,0.808333333333,0.80119047619,0.0,0.82380952381,0.820238095238,0.84880952381,0.797619047619,0.0,0.822619047619,0.797619047619,0.814285714286,0.0,0.792857142857,0.815476190476,0.802380952381,0.802380952381,0.0,0.795238095238,0.79880952381,0.0,0.811904761905,0.802380952381,0.825,0.77380952381,0.0,0.794047619048,0.0,0.772619047619,0.767857142857,0.755952380952,0.77380952381,0.0,0.0,0.777380952381,0.809523809524,0.80119047619,0.775,0.0,0.0,0.0,0.0,0.0,0.75,0.79880952381,0.822619047619,0.809523809524,0.0,0.797619047619,0.784523809524,0.0,0.789285714286,0.0,0.0
45,0.894871794872,0.898717948718,0.885897435897,0.898717948718,0.90641025641,0.0,0.0,0.884615384615,0.885897435897,0.883333333333,0.892307692308,0.90641025641,0.908974358974,0.896153846154,0.0,0.0,0.920512820513,0.894871794872,0.89358974359,0.848717948718,0.866666666667,0.89358974359,0.0,0.0,0.892307692308,0.867948717949,0.889743589744,0.917948717949,0.885897435897,0.0,0.0,0.928205128205,0.857692307692,0.878205128205,0.896153846154,0.0,0.0,0.901282051282,0.860256410256,0.871794871795,0.0,0.0,0.857692307692,0.861538461538,0.89358974359,0.903846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.870512820513,0.884615384615
46,0.969620253165,0.978481012658,0.982278481013,0.973417721519,0.993670886076,0.0,0.964556962025,0.0,1.0,0.983544303797,0.963291139241,0.953164556962,0.939240506329,0.963291139241,0.0,0.918987341772,0.0,0.962025316456,0.969620253165,0.964556962025,0.953164556962,0.982278481013,0.0,0.986075949367,0.0,0.979746835443,0.960759493671,0.958227848101,0.964556962025,0.0,0.951898734177,0.0,0.972151898734,0.991139240506,0.958227848101,0.0,0.945569620253,0.0,0.96582278481,0.984810126582,0.0,0.958227848101,0.0,0.975949367089,0.987341772152,0.0,0.987341772152,0.0,0.0,0.0,0.974683544304,0.99746835443,0.0,0.0,0.994936708861
47,0.963414634146,0.99756097561,0.939024390244,0.95243902439,0.998780487805,0.0,0.960975609756,0.943902439024,0.0,0.998780487805,0.979268292683,0.923170731707,0.940243902439,0.953658536585,0.0,0.908536585366,0.923170731707,0.0,0.965853658537,0.920731707317,0.946341463415,0.998780487805,0.0,0.943902439024,0.946341463415,0.0,0.998780487805,0.882926829268,0.923170731707,0.0,0.882926829268,0.917073170732,0.0,0.936585365854,0.935365853659,0.0,0.907317073171,0.898780487805,0.0,0.964634146341,0.0,0.964634146341,0.934146341463,0.0,0.998780487805,0.0,0.0,0.996341463415,0.0,0.931707317073,0.0,0.953658536585,0.0,0.923170731707,0.0
48,0.910869565217,0.896739130435,0.861956521739,0.835869565217,0.921739130435,0.0,0.741304347826,0.66847826087,0.958695652174,0.0,0.917391304348,0.757608695652,0.823913043478,0.93152173913,0.0,0.83152173913,0.838043478261,0.928260869565,0.0,0.869565217391,0.819565217391,0.833695652174,0.0,0.703260869565,0.745652173913,0.942391304348,0.0,0.791304347826,0.894565217391,0.0,0.8,0.825,0.921739130435,0.0,0.869565217391,0.0,0.727173913043,0.778260869565,0.888043478261,0.0,0.0,0.794565217391,0.820652173913,0.905434782609,0.0,0.0,0.0,0.0,0.989130434783,0.660869565217,0.769565217391,0.0,0.790217391304,0.0,0.0
49,0.684415584416,0.776623376623,0.702597402597,0.67012987013,0.763636363636,0.733766233766,0.0,0.0,0.738961038961,0.720779220779,0.719480519481,0.676623376623,0.687012987013,0.679220779221,0.672727272727,0.0,0.0,0.7,0.714285714286,0.690909090909,0.667532467532,0.75974025974,0.733766233766,0.0,0.0,0.764935064935,0.738961038961,0.614285714286,0.72987012987,0.72987012987,0.0,0.0,0.720779220779,0.702597402597,0.690909090909,0.675324675325,0.0,0.0,0.642857142857,0.655844155844,0.745454545455,0.0,0.0,0.776623376623,0.772727272727,0.0,0.0,0.72987012987,0.745454545455,0.884415584416,0.0,0.0,0.0,0.0,0.753246753247
50,0.98875,0.99625,0.95,0.96875,0.9975,0.93125,0.0,0.86125,0.0,0.99875,0.97625,0.945,0.92125,0.97625,0.9125,0.0,0.91,0.0,0.98375,0.96,0.94625,0.995,0.9325,0.0,0.84125,0.0,0.9975,0.92,0.92875,0.875,0.0,0.8825,0.0,0.97375,0.965,0.88625,0.0,0.9,0.0,0.9825,0.8925,0.0,0.81375,0.0,0.99875,0.0,0.8075,0.0,0.94375,0.0,0.9975,0.0,0.0,0.8775,0.0
51,0.856666666667,0.88,0.868888888889,0.855555555556,0.913333333333,0.791111111111,0.0,0.727777777778,0.961111111111,0.0,0.915555555556,0.791111111111,0.784444444444,0.872222222222,0.805555555556,0.0,0.77,0.896666666667,0.0,0.875555555556,0.851111111111,0.875555555556,0.801111111111,0.0,0.667777777778,0.913333333333,0.0,0.765555555556,0.863333333333,0.837777777778,0.0,0.806666666667,0.918888888889,0.0,0.844444444444,0.775555555556,0.0,0.755555555556,0.904444444444,0.0,0.836666666667,0.0,0.792222222222,0.915555555556,0.0,0.0,0.756666666667,0.812222222222,0.0,0.0,0.0,0.982222222222,0.736666666667,0.0,0.0
52,0.985185185185,0.998765432099,0.986419753086,0.971604938272,0.998765432099,0.982716049383,0.983950617284,0.0,0.0,0.998765432099,0.995061728395,0.932098765432,0.897530864198,0.979012345679,0.92962962963,0.917283950617,0.0,0.0,0.987654320988,0.976543209877,0.977777777778,0.998765432099,0.977777777778,0.993827160494,0.0,0.0,0.998765432099,0.869135802469,0.965432098765,0.897530864198,0.862962962963,0.0,0.0,0.988888888889,0.979012345679,0.872839506173,0.854320987654,0.0,0.0,0.995061728395,0.98024691358,0.972839506173,0.0,0.0,1.0,0.914814814815,0.0,0.0,0.991358024691,0.0,0.0,0.997530864198,0.987654320988,0.0,0.0
53,0.947252747253,0.950549450549,0.916483516484,0.92967032967,0.954945054945,0.90989010989,0.849450549451,0.0,0.993406593407,0.0,0.974725274725,0.830769230769,0.863736263736,0.926373626374,0.87032967033,0.854945054945,0.0,0.959340659341,0.0,0.920879120879,0.907692307692,0.936263736264,0.9,0.824175824176,0.0,0.974725274725,0.0,0.785714285714,0.885714285714,0.867032967033,0.804395604396,0.0,0.961538461538,0.0,0.9,0.846153846154,0.803296703297,0.0,0.956043956044,0.0,0.934065934066,0.82967032967,0.0,0.959340659341,0.0,0.814285714286,0.0,0.953846153846,0.0,0.0,0.881318681319,0.0,0.0,0.98021978022,0.0
54,0.791489361702,0.814893617021,0.775531914894,0.779787234043,0.758510638298,0.770212765957,0.814893617021,0.772340425532,0.0,0.0,0.835106382979,0.773404255319,0.794680851064,0.792553191489,0.721276595745,0.770212765957,0.764893617021,0.0,0.0,0.821276595745,0.85,0.781914893617,0.76914893617,0.807446808511,0.778723404255,0.0,0.0,0.818085106383,0.751063829787,0.743617021277,0.792553191489,0.791489361702,0.0,0.0,0.784042553191,0.758510638298,0.771276595745,0.807446808511,0.0,0.0,0.726595744681,0.747872340426,0.798936170213,0.0,0.0,0.786170212766,0.755319148936,0.0,0.0,0.81170212766,0.0,0.0,0.0,0.0,0.801063829787
