,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
44,0.890324519231,0.85703125,0.837199519231,0.843329326923,0.0,0.853605769231,0.860216346154,0.889963942308,0.839122596154,0.0,0.874338942308,0.827704326923,0.894471153846,0.0,0.858653846154,0.906370192308,0.889483173077,0.828485576923,0.0,0.844110576923,0.843269230769,0.0,0.855408653846,0.854507211538,0.872956730769,0.866826923077,0.0,0.864423076923,0.0,0.820612980769,0.832331730769,0.831730769231,0.828125,0.0,0.0,0.856189903846,0.864543269231,0.852043269231,0.827403846154,0.0,0.0,0.0,0.0,0.0,0.904326923077,0.853004807692,0.865564903846,0.871694711538,0.0,0.845372596154,0.830769230769,0.0,0.838581730769,0.0,0.0
45,0.968421052632,0.961052631579,0.965,0.957302631579,0.967960526316,0.0,0.0,0.964210526316,0.957236842105,0.966052631579,0.969671052632,0.980921052632,0.981118421053,0.972828947368,0.0,0.0,0.977434210526,0.962828947368,0.969605263158,0.9375,0.958684210526,0.968684210526,0.0,0.0,0.960197368421,0.951973684211,0.960723684211,0.979671052632,0.969868421053,0.0,0.0,0.987565789474,0.950263157895,0.954736842105,0.970328947368,0.0,0.0,0.971710526316,0.952105263158,0.953421052632,0.0,0.0,0.952368421053,0.959736842105,0.961381578947,0.974407894737,0.0,0.0,0.0,0.0,0.0,0.0,0.944013157895,0.961842105263,0.964013157895
46,0.996858974359,0.999038461538,0.998846153846,0.999038461538,0.999871794872,0.0,0.999038461538,0.0,1.0,0.99891025641,0.995256410256,0.994230769231,0.992307692308,0.995448717949,0.0,0.986858974359,0.0,0.996153846154,0.997179487179,0.996346153846,0.995833333333,0.998974358974,0.0,0.999807692308,0.0,0.999294871795,0.998653846154,0.993653846154,0.997756410256,0.0,0.996025641026,0.0,0.998076923077,0.999935897436,0.998141025641,0.0,0.994487179487,0.0,0.9975,0.999679487179,0.0,0.99641025641,0.0,0.999807692308,0.999743589744,0.0,0.995769230769,0.0,0.0,0.0,0.999551282051,0.999935897436,0.0,0.0,0.999935897436
47,0.99994047619,0.999821428571,0.99994047619,0.999642857143,0.999880952381,0.0,0.999880952381,0.999702380952,0.0,0.999880952381,1.0,0.999404761905,1.0,0.999821428571,0.0,0.994464285714,0.999464285714,0.0,1.0,0.999821428571,0.999642857143,0.999761904762,0.0,0.99880952381,0.998988095238,0.0,0.999880952381,0.995952380952,0.999761904762,0.0,0.980952380952,0.986488095238,0.0,1.0,0.999404761905,0.0,0.991666666667,0.99630952381,0.0,0.999880952381,0.0,0.999523809524,0.999821428571,0.0,1.0,0.0,0.0,0.999880952381,0.0,0.998511904762,0.0,0.999821428571,0.0,0.999523809524,0.0
48,0.963221153846,0.986586538462,0.922932692308,0.932451923077,0.988605769231,0.0,0.849038461538,0.773365384615,0.996442307692,0.0,0.971346153846,0.850576923077,0.914615384615,0.978076923077,0.0,0.909807692308,0.917019230769,0.976923076923,0.0,0.947980769231,0.911153846154,0.958028846154,0.0,0.803509615385,0.847788461538,0.998221153846,0.0,0.882740384615,0.941105769231,0.0,0.866346153846,0.876682692308,0.975336538462,0.0,0.933509615385,0.0,0.796923076923,0.845,0.958894230769,0.0,0.0,0.874038461538,0.900384615385,0.993028846154,0.0,0.0,0.0,0.0,1.0,0.767019230769,0.878990384615,0.0,0.901730769231,0.0,0.0
49,0.75020242915,0.854993252362,0.768421052632,0.729419703104,0.843319838057,0.816059379217,0.0,0.0,0.824426450742,0.827732793522,0.794939271255,0.754520917679,0.741970310391,0.747368421053,0.719568151147,0.0,0.0,0.764304993252,0.775910931174,0.785695006748,0.713900134953,0.829352226721,0.819568151147,0.0,0.0,0.841093117409,0.799325236167,0.643657219973,0.807489878543,0.80701754386,0.0,0.0,0.783535762483,0.778812415655,0.747773279352,0.73326585695,0.0,0.0,0.715991902834,0.725236167341,0.83036437247,0.0,0.0,0.857085020243,0.867678812416,0.0,0.0,0.837719298246,0.830499325236,0.940688259109,0.0,0.0,0.0,0.0,0.860998650472
50,1.0,0.999874686717,0.999686716792,0.999874686717,0.999874686717,0.999436090226,0.0,0.959962406015,0.0,1.0,0.999874686717,0.999122807018,0.997556390977,0.999937343358,0.998496240602,0.0,0.991228070175,0.0,0.999874686717,0.999561403509,1.0,0.99962406015,0.999185463659,0.0,0.975313283208,0.0,1.0,0.994862155388,0.997431077694,0.987531328321,0.0,0.975689223058,0.0,0.999937343358,0.999498746867,0.981328320802,0.0,0.980325814536,0.0,0.999937343358,0.996115288221,0.0,0.942481203008,0.0,1.0,0.0,0.922744360902,0.0,0.999248120301,0.0,1.0,0.0,0.0,0.985338345865,0.0
51,0.930921052632,0.981376518219,0.939170040486,0.919028340081,0.960931174089,0.873886639676,0.0,0.802732793522,0.996811740891,0.0,0.967155870445,0.877429149798,0.875607287449,0.922874493927,0.87758097166,0.0,0.839473684211,0.951518218623,0.0,0.945850202429,0.924949392713,0.978542510121,0.882692307692,0.0,0.720344129555,0.995394736842,0.0,0.826467611336,0.935273279352,0.870394736842,0.0,0.871761133603,0.966143724696,0.0,0.919686234818,0.848228744939,0.0,0.816194331984,0.960981781377,0.0,0.903896761134,0.0,0.827277327935,0.984463562753,0.0,0.0,0.808805668016,0.891244939271,0.0,0.0,0.0,1.0,0.813866396761,0.0,0.0
52,0.999938949939,1.0,0.999938949939,0.999938949939,0.999938949939,0.999938949939,0.999938949939,0.0,0.0,0.999938949939,1.0,0.999816849817,0.999938949939,0.999938949939,0.999938949939,0.999572649573,0.0,0.0,1.0,0.999938949939,0.999938949939,1.0,1.0,1.0,0.0,0.0,1.0,0.997496947497,0.999938949939,0.999328449328,0.993284493284,0.0,0.0,1.0,0.999938949939,0.996642246642,0.97380952381,0.0,0.0,0.999877899878,1.0,1.0,0.0,0.0,1.0,0.997435897436,0.0,0.0,1.0,0.0,0.0,0.999938949939,1.0,0.0,0.0
53,0.993244575937,0.998717948718,0.957593688363,0.977218934911,0.997830374753,0.973619329389,0.946252465483,0.0,0.999901380671,0.0,0.996153846154,0.923619329389,0.9516765286,0.97342209073,0.945611439842,0.936143984221,0.0,0.991666666667,0.0,0.977761341223,0.973027613412,0.990779092702,0.985453648915,0.935256410256,0.0,0.999309664694,0.0,0.883875739645,0.946252465483,0.928303747535,0.879980276134,0.0,0.993293885602,0.0,0.962376725838,0.921942800789,0.884812623274,0.0,0.988264299803,0.0,0.993441814596,0.914053254438,0.0,0.999211045365,0.0,0.899753451677,0.0,0.998520710059,0.0,0.0,0.983875739645,0.0,0.0,1.0,0.0
54,0.896382783883,0.919963369963,0.841895604396,0.874679487179,0.861446886447,0.871840659341,0.895283882784,0.879761904762,0.0,0.0,0.913507326007,0.864331501832,0.879807692308,0.875595238095,0.822756410256,0.858012820513,0.835943223443,0.0,0.0,0.920192307692,0.945741758242,0.902106227106,0.865705128205,0.887820512821,0.910714285714,0.0,0.0,0.892032967033,0.857554945055,0.79391025641,0.876053113553,0.891025641026,0.0,0.0,0.875961538462,0.863232600733,0.863095238095,0.896886446886,0.0,0.0,0.804990842491,0.831364468864,0.881043956044,0.0,0.0,0.88630952381,0.860027472527,0.0,0.0,0.904990842491,0.0,0.0,0.0,0.0,0.92586996337
